,uniprot,annotation,iWAT_chow_cre+_1/iWAT_chow_cre-_1_ratio,FP,TP,TPR,FPR,TPR-FPR
517,Q3TRM4,,1.3426020099750722,67.0,104.0,0.47706422018348627,0.08302354399008674,0.39404067619339955
518,Q9QZQ8,FP,1.3407059530158505,67.0,104.0,0.47706422018348627,0.08302354399008674,0.39404067619339955
519,P21956,TP,1.3401964322515791,68.0,104.0,0.47706422018348627,0.08426270136307311,0.39280151882041314
520,Q6P4T2,FP,1.3380097302402485,68.0,105.0,0.481651376146789,0.08426270136307311,0.39738867478371587
521,P52795,FP,1.336398478965161,69.0,105.0,0.481651376146789,0.08550185873605948,0.3961495174107295
522,Q9JKX3,,1.3331605483413667,70.0,105.0,0.481651376146789,0.08674101610904585,0.39491036003774316
523,Q8BXQ2,,1.3306324386008277,70.0,105.0,0.481651376146789,0.08674101610904585,0.39491036003774316
524,Q9QYI4,FP,1.3263046102389464,70.0,105.0,0.481651376146789,0.08674101610904585,0.39491036003774316
525,Q8BUK6,FP,1.3258852121195497,71.0,105.0,0.481651376146789,0.08798017348203221,0.39367120266475675
526,Q99M28,FP,1.325061883858543,72.0,105.0,0.481651376146789,0.08921933085501858,0.3924320452917704
527,E9PYP2,,1.3225290377032626,73.0,105.0,0.481651376146789,0.09045848822800495,0.39119288791878404
528,Q08857,,1.3127764718596189,73.0,105.0,0.481651376146789,0.09045848822800495,0.39119288791878404
529,Q91ZJ5,,1.310799127641942,73.0,105.0,0.481651376146789,0.09045848822800495,0.39119288791878404
530,G5E8F8,,1.308280852896497,73.0,105.0,0.481651376146789,0.09045848822800495,0.39119288791878404
531,Q3TNH5,FP,1.3075553545043002,73.0,105.0,0.481651376146789,0.09045848822800495,0.39119288791878404
532,Q8VBT0,,1.3027529587485853,74.0,105.0,0.481651376146789,0.09169764560099132,0.3899537305457977
533,P28301,TP,1.3026905827253632,74.0,105.0,0.481651376146789,0.09169764560099132,0.3899537305457977
534,Q9Z329,,1.2982245772253391,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
535,Q60932,,1.297949281634487,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
536,P30412,,1.295385888341972,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
537,Q8QZR4,,1.2949173340856612,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
538,Q9CZX9,,1.2905932561292814,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
539,E9PWQ3,,1.2895711142500175,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
540,Q8BPB5,TP,1.2888577176366125,74.0,106.0,0.48623853211009177,0.09169764560099132,0.39454088650910046
541,Q9DCD2,FP,1.2832567019310832,74.0,107.0,0.4908256880733945,0.09169764560099132,0.3991280424724032
542,Q7TT37,FP,1.282345150784802,75.0,107.0,0.4908256880733945,0.09293680297397769,0.3978888850994168
543,P35762,,1.2772051967299942,76.0,107.0,0.4908256880733945,0.09417596034696406,0.3966497277264304
544,Q9EQK5,FP,1.2756982498973148,76.0,107.0,0.4908256880733945,0.09417596034696406,0.3966497277264304
545,A2AJ15,,1.2735756662807876,77.0,107.0,0.4908256880733945,0.09541511771995044,0.39541057035344407
546,Q3UKC1,,1.2675535750307425,77.0,107.0,0.4908256880733945,0.09541511771995044,0.39541057035344407
547,Q3U2G2,,1.2591867378449475,77.0,107.0,0.4908256880733945,0.09541511771995044,0.39541057035344407
548,P21619,FP,1.2574333172405703,77.0,107.0,0.4908256880733945,0.09541511771995044,0.39541057035344407
549,Q3USZ8,TP,1.2573758813634939,78.0,107.0,0.4908256880733945,0.09665427509293681,0.39417141298045766
550,P21981,TP,1.2531555922402882,78.0,108.0,0.4954128440366973,0.09665427509293681,0.3987585689437605
551,Q9R233,,1.2524994666665592,78.0,109.0,0.5,0.09665427509293681,0.4033457249070632
552,Q58A65,,1.2511008994936736,78.0,109.0,0.5,0.09665427509293681,0.4033457249070632
553,Q9JID9,,1.2497067243869513,78.0,109.0,0.5,0.09665427509293681,0.4033457249070632
554,P27546,FP,1.2474361618187262,78.0,109.0,0.5,0.09665427509293681,0.4033457249070632
555,Q3TWN3,,1.2467598415741306,79.0,109.0,0.5,0.09789343246592318,0.4021065675340768
556,Q8C025,,1.2454064095771096,79.0,109.0,0.5,0.09789343246592318,0.4021065675340768
557,Q68FF6,FP,1.2421198550640953,79.0,109.0,0.5,0.09789343246592318,0.4021065675340768
558,Q8CGU1,FP,1.2378678659660312,80.0,109.0,0.5,0.09913258983890955,0.40086741016109045
559,Q61464,FP,1.234705529472181,81.0,109.0,0.5,0.10037174721189591,0.3996282527881041
560,Q8BJW6,,1.232763115240963,82.0,109.0,0.5,0.10161090458488228,0.3983890954151177
561,P57776,FP,1.2312749179663758,82.0,109.0,0.5,0.10161090458488228,0.3983890954151177
562,Q02788,TP,1.2262097786622992,83.0,109.0,0.5,0.10285006195786865,0.39714993804213133
563,Q9Z0K8,,1.2228608217447174,83.0,110.0,0.5045871559633027,0.10285006195786865,0.40173709400543406
564,Q6PHZ2,,1.2209106512644394,83.0,110.0,0.5045871559633027,0.10285006195786865,0.40173709400543406
565,Q9R0A0,,1.2194314803208783,83.0,110.0,0.5045871559633027,0.10285006195786865,0.40173709400543406
566,P58871,FP,1.2180294013900939,83.0,110.0,0.5045871559633027,0.10285006195786865,0.40173709400543406
567,P13020,TP,1.2129003469024007,84.0,110.0,0.5045871559633027,0.10408921933085502,0.4004979366324477
568,Q8BJM5,,1.2089913566908386,84.0,111.0,0.5091743119266054,0.10408921933085502,0.40508509259575043
569,E9Q6E5,,1.2046540977182665,84.0,111.0,0.5091743119266054,0.10408921933085502,0.40508509259575043
570,Q8BJT9,,1.2039931459642248,84.0,111.0,0.5091743119266054,0.10408921933085502,0.40508509259575043
571,Q9JI78,,1.1911457750735408,84.0,111.0,0.5091743119266054,0.10408921933085502,0.40508509259575043
572,Q80U93,FP,1.181413850674092,84.0,111.0,0.5091743119266054,0.10408921933085502,0.40508509259575043
573,O88738,FP,1.1808486316394724,85.0,111.0,0.5091743119266054,0.10532837670384139,0.4038459352227641
574,Q8BVI4,,1.1801645292734426,86.0,111.0,0.5091743119266054,0.10656753407682776,0.4026067778497777
575,P17439,,1.1773828982671692,86.0,111.0,0.5091743119266054,0.10656753407682776,0.4026067778497777
576,Q9DD06,TP,1.1769092074209557,86.0,111.0,0.5091743119266054,0.10656753407682776,0.4026067778497777
577,P08122,TP,1.1738589646892594,86.0,112.0,0.5137614678899083,0.10656753407682776,0.40719393381308056
578,P29788,TP,1.1689803113955994,86.0,113.0,0.518348623853211,0.10656753407682776,0.4117810897763833
579,Q9WUM3,FP,1.1686521977830886,86.0,114.0,0.5229357798165137,0.10656753407682776,0.416368245739686
580,Q8VHH7,,1.1672958609306017,87.0,114.0,0.5229357798165137,0.10780669144981413,0.4151290883666996
581,Q5DTX6,,1.1647941932979917,87.0,114.0,0.5229357798165137,0.10780669144981413,0.4151290883666996
582,Q921C5,FP,1.161397546733111,87.0,114.0,0.5229357798165137,0.10780669144981413,0.4151290883666996
583,Q9R0L6,FP,1.161217896125064,88.0,114.0,0.5229357798165137,0.1090458488228005,0.41388993099371324
584,Q9D7V9,,1.1604572454615656,89.0,114.0,0.5229357798165137,0.11028500619578686,0.4126507736207269
585,Q9ET30,,1.1594529762941388,89.0,114.0,0.5229357798165137,0.11028500619578686,0.4126507736207269
586,Q8CEC0,FP,1.1580959181409172,89.0,114.0,0.5229357798165137,0.11028500619578686,0.4126507736207269
587,Q9CYN2,,1.1546195979960843,90.0,114.0,0.5229357798165137,0.11152416356877323,0.4114116162477405
588,O88876,,1.1486480241021557,90.0,114.0,0.5229357798165137,0.11152416356877323,0.4114116162477405
589,Q9JMA1,,1.1406636412465128,90.0,114.0,0.5229357798165137,0.11152416356877323,0.4114116162477405
590,P39098,,1.1356792285436779,90.0,114.0,0.5229357798165137,0.11152416356877323,0.4114116162477405
591,Q8VIJ6,FP,1.1355214381206322,90.0,114.0,0.5229357798165137,0.11152416356877323,0.4114116162477405
592,Q9EPR2,TP,1.131641566254316,91.0,114.0,0.5229357798165137,0.1127633209417596,0.4101724588747541
593,Q9QYI6,,1.12973854030065,91.0,115.0,0.5275229357798165,0.1127633209417596,0.41475961483805684
594,A2AIX1,,1.1261247816348336,91.0,115.0,0.5275229357798165,0.1127633209417596,0.41475961483805684
595,E9Q238,,1.1218514295045106,91.0,115.0,0.5275229357798165,0.1127633209417596,0.41475961483805684
596,Q91WK2,,1.1202194890790236,91.0,115.0,0.5275229357798165,0.1127633209417596,0.41475961483805684
597,Q8BUV3,FP,1.1171377515107588,91.0,115.0,0.5275229357798165,0.1127633209417596,0.41475961483805684
598,Q9JJ06,,1.1141924786820665,92.0,115.0,0.5275229357798165,0.11400247831474597,0.4135204574650705
599,G3XA17,,1.1133949801873249,92.0,115.0,0.5275229357798165,0.11400247831474597,0.4135204574650705
600,Q9DCN1,,1.113073967452853,92.0,115.0,0.5275229357798165,0.11400247831474597,0.4135204574650705
601,Q99P88,FP,1.1116453029096238,92.0,115.0,0.5275229357798165,0.11400247831474597,0.4135204574650705
602,Q8K4Z3,TP,1.0989260820753057,93.0,115.0,0.5275229357798165,0.11524163568773234,0.41228130009208414
603,O88393,TP,1.0964444033795882,93.0,116.0,0.5321100917431193,0.11524163568773234,0.41686845605538697
604,Q8VDP4,FP,1.0923202221001949,93.0,117.0,0.536697247706422,0.11524163568773234,0.4214556120186897
605,P24549,,1.0920318418462642,94.0,117.0,0.536697247706422,0.11648079306071871,0.42021645464570334
606,Q9D883,FP,1.09200070151005,94.0,117.0,0.536697247706422,0.11648079306071871,0.42021645464570334
607,E9Q6R7,,1.0894824589105931,95.0,117.0,0.536697247706422,0.11771995043370508,0.41897729727271693
608,Q8BHK1,,1.0885603207624244,95.0,117.0,0.536697247706422,0.11771995043370508,0.41897729727271693
609,P14106,TP,1.0858984201226376,95.0,117.0,0.536697247706422,0.11771995043370508,0.41897729727271693
610,Q921I1,TP,1.0823251164433871,95.0,118.0,0.5412844036697247,0.11771995043370508,0.42356445323601966
611,Q61508,TP,1.0801052680347651,95.0,119.0,0.5458715596330275,0.11771995043370508,0.4281516091993224
612,Q9ES89,,1.0781240637754286,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
613,Q99104,,1.0746530213205734,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
614,Q91VJ2,,1.0729709195111918,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
615,O70378,,1.0719832420697086,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
616,Q9EPE9,,1.0704286014880888,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
617,Q80VI1,,1.066775875043947,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
618,Q5SUF2,FP,1.0661847932405573,95.0,120.0,0.5504587155963303,0.11771995043370508,0.4327387651626252
619,Q8R0H9,,1.0658087395139613,96.0,120.0,0.5504587155963303,0.11895910780669144,0.43149960778963886
620,P04919,,1.0642590849459044,96.0,120.0,0.5504587155963303,0.11895910780669144,0.43149960778963886
621,Q921G7,,1.0484774448102656,96.0,120.0,0.5504587155963303,0.11895910780669144,0.43149960778963886
622,P82198,TP,1.0443241004005475,96.0,120.0,0.5504587155963303,0.11895910780669144,0.43149960778963886
623,Q76MZ3,FP,1.043933155705313,96.0,121.0,0.555045871559633,0.11895910780669144,0.4360867637529416
624,P11531,FP,1.040514418419914,97.0,121.0,0.555045871559633,0.12019826517967781,0.43484760637995523
625,Q8BKC5,FP,1.0383763119074139,98.0,121.0,0.555045871559633,0.12143742255266418,0.4336084490069688
626,Q8K2K6,FP,1.03446418765835,99.0,121.0,0.555045871559633,0.12267657992565056,0.43236929163398247
627,P30115,,1.0340399674107115,100.0,121.0,0.555045871559633,0.12391573729863693,0.4311301342609961
628,G5E870,FP,1.0334903339262032,100.0,121.0,0.555045871559633,0.12391573729863693,0.4311301342609961
629,Q8K0E8,TP,1.03282019356419,101.0,121.0,0.555045871559633,0.1251548946716233,0.4298909768880097
630,Q9JIG8,,1.030685059055194,101.0,122.0,0.5596330275229358,0.1251548946716233,0.4344781328513124
631,Q9ESX5,FP,1.0301357872416752,101.0,122.0,0.5596330275229358,0.1251548946716233,0.4344781328513124
632,Q04750,FP,1.0270102528653458,102.0,122.0,0.5596330275229358,0.12639405204460966,0.4332389754783261
633,Q3UMW8,,1.022860652005084,103.0,122.0,0.5596330275229358,0.12763320941759604,0.4319998181053397
634,Q80VP0,FP,1.018536086888906,103.0,122.0,0.5596330275229358,0.12763320941759604,0.4319998181053397
635,Q9DBC3,FP,1.015473198621869,104.0,122.0,0.5596330275229358,0.1288723667905824,0.43076066073235336
636,P28828,,1.0137402426193625,105.0,122.0,0.5596330275229358,0.13011152416356878,0.429521503359367
637,Q9D710,,1.010659808819266,105.0,122.0,0.5596330275229358,0.13011152416356878,0.429521503359367
638,P03911,,1.008907241223894,105.0,122.0,0.5596330275229358,0.13011152416356878,0.429521503359367
639,Q8K449,,1.006194876817976,105.0,122.0,0.5596330275229358,0.13011152416356878,0.429521503359367
640,Q9CZ04,FP,1.0006469247302285,105.0,122.0,0.5596330275229358,0.13011152416356878,0.429521503359367
641,Q569Z6,FP,0.9969827815825268,106.0,122.0,0.5596330275229358,0.13135068153655513,0.4282823459863806
642,Q99LB7,,0.9943708162280548,107.0,122.0,0.5596330275229358,0.1325898389095415,0.42704318861339424
643,Q8R0Y6,,0.9927994620569064,107.0,122.0,0.5596330275229358,0.1325898389095415,0.42704318861339424
644,Q9CR51,,0.9918095004875368,107.0,122.0,0.5596330275229358,0.1325898389095415,0.42704318861339424
645,Q543K9,,0.9864053771565381,107.0,122.0,0.5596330275229358,0.1325898389095415,0.42704318861339424
646,Q9D1X0,FP,0.9827128800253266,107.0,122.0,0.5596330275229358,0.1325898389095415,0.42704318861339424
647,P51569,,0.9809219741079998,108.0,122.0,0.5596330275229358,0.13382899628252787,0.4258040312404079
648,Q62376,FP,0.9801578032577805,108.0,122.0,0.5596330275229358,0.13382899628252787,0.4258040312404079
649,Q8VH51,FP,0.9798963891793551,109.0,122.0,0.5596330275229358,0.13506815365551425,0.4245648738674215
650,Q9Z1Q9,,0.9761531939419372,110.0,122.0,0.5596330275229358,0.13630731102850063,0.4233257164944351
651,E9PXF8,,0.9733279188149788,110.0,122.0,0.5596330275229358,0.13630731102850063,0.4233257164944351
652,Q99KJ8,FP,0.9716087871041346,110.0,122.0,0.5596330275229358,0.13630731102850063,0.4233257164944351
653,B1AZA5,,0.9695488730549688,111.0,122.0,0.5596330275229358,0.137546468401487,0.42208655912144877
654,Q5SYL3,TP,0.968755094423112,111.0,122.0,0.5596330275229358,0.137546468401487,0.42208655912144877
655,Q3U1F9,,0.9668084744544333,111.0,123.0,0.5642201834862385,0.137546468401487,0.4266737150847515
656,E9PVZ8,,0.9586485993811814,111.0,123.0,0.5642201834862385,0.137546468401487,0.4266737150847515
657,P61290,FP,0.9542543471415593,111.0,123.0,0.5642201834862385,0.137546468401487,0.4266737150847515
658,Q9JLQ0,FP,0.9497108470967875,112.0,123.0,0.5642201834862385,0.13878562577447337,0.4254345577117651
659,P26231,FP,0.9494665192176502,113.0,123.0,0.5642201834862385,0.14002478314745972,0.4241954003387788
660,Q8K4G5,FP,0.9479731779752999,114.0,123.0,0.5642201834862385,0.1412639405204461,0.4229562429657924
661,Q3UIR3,FP,0.9469033003247439,115.0,123.0,0.5642201834862385,0.14250309789343246,0.421717085592806
662,Q9CXY9,,0.944124981903048,116.0,123.0,0.5642201834862385,0.14374225526641884,0.42047792821981966
663,Q9DB77,,0.9411152412159521,116.0,123.0,0.5642201834862385,0.14374225526641884,0.42047792821981966
664,Q6QD59,,0.9408014492739898,116.0,123.0,0.5642201834862385,0.14374225526641884,0.42047792821981966
665,Q9WVH9,TP,0.9388871962260686,116.0,123.0,0.5642201834862385,0.14374225526641884,0.42047792821981966
666,Q8C0N2,,0.9375582089905152,116.0,124.0,0.5688073394495413,0.14374225526641884,0.4250650841831225
667,Q8BX02,,0.9344913975259566,116.0,124.0,0.5688073394495413,0.14374225526641884,0.4250650841831225
668,F8VPK5,,0.9338389125471994,116.0,124.0,0.5688073394495413,0.14374225526641884,0.4250650841831225
669,Q8BU85,,0.9312588642390797,116.0,124.0,0.5688073394495413,0.14374225526641884,0.4250650841831225
670,Q8R332,FP,0.9287385613393893,116.0,124.0,0.5688073394495413,0.14374225526641884,0.4250650841831225
671,P39447,,0.9279543562203731,117.0,124.0,0.5688073394495413,0.1449814126394052,0.4238259268101361
672,Q3TDD9,,0.9277181429456572,117.0,124.0,0.5688073394495413,0.1449814126394052,0.4238259268101361
673,Q91W39,FP,0.9247526990301225,117.0,124.0,0.5688073394495413,0.1449814126394052,0.4238259268101361
674,Q62356,TP,0.9213223374847483,118.0,124.0,0.5688073394495413,0.14622057001239158,0.42258676943714973
675,P14069,FP,0.9206230246279986,118.0,125.0,0.573394495412844,0.14622057001239158,0.42717392540045246
676,O54905,,0.9193039983921899,119.0,125.0,0.573394495412844,0.14745972738537794,0.4259347680274661
677,Q80Y98,,0.9187878022499408,119.0,125.0,0.573394495412844,0.14745972738537794,0.4259347680274661
678,Q6ZQ93,,0.9162206429428755,119.0,125.0,0.573394495412844,0.14745972738537794,0.4259347680274661
679,Q8BGF6,,0.9160345424667703,119.0,125.0,0.573394495412844,0.14745972738537794,0.4259347680274661
680,Q6ZQ08,FP,0.9140564547578978,119.0,125.0,0.573394495412844,0.14745972738537794,0.4259347680274661
681,Q6VVW5,,0.9111993736271943,120.0,125.0,0.573394495412844,0.14869888475836432,0.4246956106544797
682,Q8CCK0,FP,0.9110151474479212,120.0,125.0,0.573394495412844,0.14869888475836432,0.4246956106544797
683,Q6P8X1,FP,0.9105215631182046,121.0,125.0,0.573394495412844,0.14993804213135067,0.4234564532814934
684,P14873,FP,0.9088804253726683,122.0,125.0,0.573394495412844,0.15117719950433706,0.422217295908507
685,P24788,,0.9058850374898664,123.0,125.0,0.573394495412844,0.1524163568773234,0.42097813853552063
686,Q61554,TP,0.9053545339187699,123.0,125.0,0.573394495412844,0.1524163568773234,0.42097813853552063
687,Q3U7R1,,0.9016091176353648,123.0,126.0,0.5779816513761468,0.1524163568773234,0.42556529449882335
688,Q78XF5,,0.90120261261869,123.0,126.0,0.5779816513761468,0.1524163568773234,0.42556529449882335
689,Q8R3S6,,0.9002668902935255,123.0,126.0,0.5779816513761468,0.1524163568773234,0.42556529449882335
690,O08810,FP,0.8997110618465914,123.0,126.0,0.5779816513761468,0.1524163568773234,0.42556529449882335
691,Q9ESB3,TP,0.8986585986270914,124.0,126.0,0.5779816513761468,0.1536555142503098,0.424326137125837
692,Q61249,,0.8962357613257919,124.0,127.0,0.5825688073394495,0.1536555142503098,0.4289132930891397
693,O55143,,0.8933977041253102,124.0,127.0,0.5825688073394495,0.1536555142503098,0.4289132930891397
694,P08730,,0.8913182212275428,124.0,127.0,0.5825688073394495,0.1536555142503098,0.4289132930891397
695,Q922W5,,0.8912245986464262,124.0,127.0,0.5825688073394495,0.1536555142503098,0.4289132930891397
696,Q505D9,FP,0.8904980342021411,124.0,127.0,0.5825688073394495,0.1536555142503098,0.4289132930891397
697,P47757,FP,0.887295509893866,125.0,127.0,0.5825688073394495,0.15489467162329615,0.4276741357161533
698,F6ZDS4,FP,0.886780461915276,126.0,127.0,0.5825688073394495,0.15613382899628253,0.42643497834316696
699,P41233,,0.8835434158628128,127.0,127.0,0.5825688073394495,0.15737298636926889,0.4251958209701806
700,Q80YQ1,,0.881628805103365,127.0,127.0,0.5825688073394495,0.15737298636926889,0.4251958209701806
701,P97457,,0.8789081985558488,127.0,127.0,0.5825688073394495,0.15737298636926889,0.4251958209701806
702,O88492,,0.8741025104592293,127.0,127.0,0.5825688073394495,0.15737298636926889,0.4251958209701806
703,E9PYP1,,0.8733705913656276,127.0,127.0,0.5825688073394495,0.15737298636926889,0.4251958209701806
704,Q9QYR6,FP,0.8728658232428474,127.0,127.0,0.5825688073394495,0.15737298636926889,0.4251958209701806
705,P26039,FP,0.8712032031925788,128.0,127.0,0.5825688073394495,0.15861214374225527,0.4239566635971942
706,Q8CIN4,FP,0.8711645322758333,129.0,127.0,0.5825688073394495,0.15985130111524162,0.4227175062242079
707,P52430,TP,0.8649709722672756,130.0,127.0,0.5825688073394495,0.161090458488228,0.4214783488512215
708,Q61703,TP,0.8646795941108932,130.0,128.0,0.5871559633027523,0.161090458488228,0.4260655048145243
709,O35166,,0.8639607486945754,130.0,129.0,0.591743119266055,0.161090458488228,0.43065266077782705
710,A0A075B6A0,,0.8626654345206126,130.0,129.0,0.591743119266055,0.161090458488228,0.43065266077782705
711,O89017,,0.8616354615932937,130.0,129.0,0.591743119266055,0.161090458488228,0.43065266077782705
712,P41160,TP,0.8602113828755873,130.0,129.0,0.591743119266055,0.161090458488228,0.43065266077782705
713,Q8BIE6,FP,0.8600417284126782,130.0,130.0,0.5963302752293578,0.161090458488228,0.43523981674112977
714,Q9Z0H3,FP,0.8568730469209677,131.0,130.0,0.5963302752293578,0.1623296158612144,0.43400065936814336
715,Q9JIM1,,0.8547365277104298,132.0,130.0,0.5963302752293578,0.16356877323420074,0.43276150199515706
716,P70295,,0.8542025921875627,132.0,130.0,0.5963302752293578,0.16356877323420074,0.43276150199515706
717,Q9D4H4,,0.8506337536315243,132.0,130.0,0.5963302752293578,0.16356877323420074,0.43276150199515706
718,Q80SY5,FP,0.8500782967036903,132.0,130.0,0.5963302752293578,0.16356877323420074,0.43276150199515706
719,O54984,FP,0.8457450369514263,133.0,130.0,0.5963302752293578,0.16480793060718713,0.43152234462217065
720,Q05921,,0.8451560809711601,134.0,130.0,0.5963302752293578,0.16604708798017348,0.4302831872491843
721,D4AFX7,,0.8382004267771627,134.0,130.0,0.5963302752293578,0.16604708798017348,0.4302831872491843
722,G5E866,,0.8322749985357266,134.0,130.0,0.5963302752293578,0.16604708798017348,0.4302831872491843
723,Q91YM2,FP,0.8305767133607928,134.0,130.0,0.5963302752293578,0.16604708798017348,0.4302831872491843
724,Q62086,,0.8286938557406868,135.0,130.0,0.5963302752293578,0.16728624535315986,0.42904402987619794
725,E9Q3G8,,0.8277751953601541,135.0,130.0,0.5963302752293578,0.16728624535315986,0.42904402987619794
726,Q8CGB6,,0.8257483648582324,135.0,130.0,0.5963302752293578,0.16728624535315986,0.42904402987619794
727,Q99PV0,FP,0.8233003632657363,135.0,130.0,0.5963302752293578,0.16728624535315986,0.42904402987619794
728,Q62418,FP,0.8223346682493292,136.0,130.0,0.5963302752293578,0.16852540272614622,0.42780487250321153
729,Q9D824,FP,0.8218623186931544,137.0,130.0,0.5963302752293578,0.1697645600991326,0.4265657151302252
730,Q9QX47,FP,0.8216277056475209,138.0,130.0,0.5963302752293578,0.17100371747211895,0.4253265577572388
731,Q9WTL7,,0.8204049373832916,139.0,130.0,0.5963302752293578,0.17224287484510534,0.4240874003842524
732,O70252,,0.8201248413975019,139.0,130.0,0.5963302752293578,0.17224287484510534,0.4240874003842524
733,Q3U0P5,TP,0.8175312737185196,139.0,130.0,0.5963302752293578,0.17224287484510534,0.4240874003842524
734,P28653,TP,0.8164368679701103,139.0,131.0,0.6009174311926605,0.17224287484510534,0.42867455634755514
735,Q80W45,,0.8160607441951526,139.0,132.0,0.6055045871559633,0.17224287484510534,0.43326171231085797
736,Q9CYH2,TP,0.8134051427023891,139.0,132.0,0.6055045871559633,0.17224287484510534,0.43326171231085797
737,Q00724,TP,0.812439356138644,139.0,133.0,0.6100917431192661,0.17224287484510534,0.4378488682741607
